x1,x2,d
5.62935726836408,-2.82786431184314,0
1.0384638861454,-6.93462545755556,0
6.33236150692189,4.2063755076933,0
-0.86250059788649,-7.2392799129053,0
7.11650895737287,2.24945925045902,0
7.42593387747685,-1.00915342112293,0
4.80276728714989,-4.09285140402795,0
3.99001171785927,4.57492544329758,0
3.71887334753757,-7.43900447482981,0
6.21339817548186,3.09314612304047,0
3.46363200574727,-6.89952693335155,0
3.69516105967207,5.6850627534673,0
6.14403704796065,-3.65475101656049,0
5.85701181224064,1.25517010648727,0
3.17299817128592,-6.51001242305363,0
5.35557938672956,6.37147510392367,0
6.7209451465609,-0.769207908123227,0
8.64143548302558,2.16190668626908,0
7.37444952388678,-3.70650665117683,0
2.41755369498596,-8.24333885054509,0
1.22718850306299,-7.69017703490334,0
5.01631449157894,7.20558703377782,0
7.14490120325874,-0.815222736631217,0
7.62958701359376,-4.86682181244638,0
4.86819378951756,3.26011846064427,0
8.82551628526753,-1.06666898990643,0
6.39936951630641,2.48082716527261,0
5.96570767589504,-3.96940519962674,0
4.72317065148556,-7.38226214179643,0
7.20156252663609,3.37626107413956,0
4.88104823163758,7.49922038269068,0
0.662345355841963,-5.87689768682552,0
3.88189417930436,4.98766881713045,0
2.08521978059021,-6.36186102154182,0
4.07580034982009,-7.15063325186424,0
7.79807846720221,2.12422925099326,0
2.85676177476638,-4.96435574075513,0
7.05007937374893,-1.65073700224791,0
4.44020125893662,-5.59124404404705,0
6.90423456095911,-2.294813890952,0
5.55393240130951,1.87471730682444,0
6.69497415953808,-0.833227889968958,0
1.18665156291129,-7.02369050860022,0
5.48603126490445,5.84088879772103,0
1.7250504388504,-5.36209282877945,0
2.12388902630544,-6.28274866006769,0
6.17329555257056,-5.04037363552561,0
3.37367063914141,4.52472780530687,0
7.53493163536766,0.384909222839653,0
2.15849554407961,-7.47264124231007,0
6.2189994859313,2.75722038112415,0
-0.451375904175593,-9.04011626659075,0
1.59111850214477,-7.00796183159893,0
-2.42780989234556,-5.96914434357621,0
-2.13129337312985,-4.75220773509278,0
0.809832129362088,-6.38587561883008,0
3.89034793370339,-5.95513876485114,0
4.78212802199192,4.91490434123395,0
1.1330138035336,-6.23217121906978,0
-3.80526112036666,-7.54227639788158,0
8.82286104653336,-0.173784149665396,0
-2.60386141386312,-6.95961212508581,0
1.68617245925538,-7.30175323421334,0
7.00012629793454,-1.59538756087738,0
7.65488143858148,1.88389975749569,0
7.29365632113799,0.201544230017677,0
4.8817304564721,-3.40588713509834,0
7.70028242248487,5.03868183680027,0
3.60126208701153,-5.12864948173836,0
8.31937073789022,-5.06055561761929,0
4.77131904745963,-3.86876367385267,0
2.72666221481942,-6.93357366725686,0
8.42579501711939,0.931326731205085,0
3.36599698370332,-4.57150092443922,0
7.65459192691031,-1.49340645595379,0
2.71418822642266,-5.6703586431631,0
1.32695319686713,-6.66145229606541,0
9.24957600823517,-1.22709313745679,0
6.34509058196105,4.0327987481936,0
7.40894420873146,-0.630646145643471,0
6.94541994132667,2.73347463919536,0
-3.83178685081511,-6.94348144988428,0
7.10721030134928,2.31781507104012,0
6.28435512308988,-3.63848338925281,0
7.50536603278044,-1.91090893854834,0
5.27093770521511,-5.21296487864101,0
6.40659771392709,6.77387320896578,0
5.57327420129056,2.3603948970912,0
7.32296699170945,1.01712743336486,0
7.45433740382254,0.255637582391148,0
6.89347731061288,3.07674128716385,0
7.34598018634277,1.57876092967911,0
5.75804955328028,-5.48018773666148,0
6.77865375305291,4.92226176365046,0
5.7749323251811,4.71141678884837,0
-2.13474195357158,-7.01008964348423,0
5.74949249236309,-2.50131000096422,0
4.79142205990107,-4.75478882903599,0
-0.299881096429667,-7.29702238112111,0
8.07935307439321,2.13420388145695,0
7.96948680499618,-0.458659145547478,0
4.00693789485196,-7.32980199486053,0
8.81589509399013,-1.15409471638845,0
-2.79889771800063,-6.96871679239267,0
4.57884479972678,-5.81332616739701,0
5.83694777396449,-1.77781357823867,0
5.87556799596552,4.62854284361091,0
5.77429550391393,-2.40101364638842,0
3.95742933556874,4.22731968039331,0
6.33012567434002,0.232729880023493,0
3.96678983107619,6.64797093252928,0
5.77120048259208,-5.15935583383402,0
-1.03919611130472,-6.37974392907882,0
7.14945507640082,-2.59715804916132,0
4.42795961320982,5.04799717783928,0
4.79812964030421,-7.85851375822294,0
2.40419091099326,-7.05016511151673,0
0.97419136929738,-6.30030917330558,0
6.620422667707,-3.17162713438058,0
1.69236440923596,-6.61456456741589,0
3.93301248051152,6.18046824897161,0
2.0438315485174,-8.31470778172742,0
6.38704996540323,3.92414737289974,0
1.98438925967632,-4.63869028504743,0
7.41598701324164,-1.2081788096852,0
4.54102930816964,-5.74013335611605,0
4.1410664200284,6.36623088155611,0
-0.742060331346351,-7.71203320151307,0
6.17019100835147,1.37041600387079,0
4.96590629117809,-5.48884932688541,0
5.4919394200512,4.28415993240596,0
7.8223034494519,-0.133238503341655,0
2.74658978550968,-5.48805190904441,0
4.14801051759868,4.1171784664764,0
5.51801042621624,-3.727212442441,0
7.72150276258323,3.82534804585145,0
4.44644144343898,6.52638169148031,0
6.99079636914007,4.66908392178442,0
7.39776311338065,-0.522403749561566,0
3.57706377687054,-6.3171014698967,0
0.59233736722071,-7.75223337617094,0
6.75807606141357,-0.59249748996011,0
6.44489259555001,2.70739946212213,0
3.90757988571625,4.76525381841789,0
6.54311696397394,2.21082024188618,0
-0.313388261721441,-7.31939825763366,0
7.24448448278115,-1.59993903876223,0
4.16270644964639,7.10610930168107,0
6.50252432932817,2.38281656325101,0
7.07346738038212,3.27028816537478,0
5.82121783596949,2.83148825572565,0
7.85717493532528,1.41209494086025,0
5.64816381938812,-7.76402187702211,0
6.2372391659222,3.82978908155,0
4.39729331604661,5.40576712057516,0
7.16891647110987,-1.3422918589314,0
-0.820416576172454,-6.50410457799393,0
6.4387333222984,1.96784522358829,0
5.94682964527011,6.28467704879797,0
2.43468466643227,-5.52314097030786,0
6.53911650377345,-2.97697797712247,0
-1.38866347340605,-6.95179132907526,0
-2.57776698605475,-5.06318220180975,0
-0.0823667187016088,-8.01791599519022,0
-0.621659175505482,-7.53929806114693,0
2.95652780623296,-4.86216209963612,0
8.0734822303757,2.80089321351736,0
3.76596549724327,-8.11233759964999,0
-3.508832583738,-7.72722360677772,0
3.37798261853158,-7.31080501851685,0
-0.212053335280769,-6.96553520231385,0
3.57733082450798,-7.8455530309667,0
5.97350000384443,4.95439081865222,0
7.78717338573935,-4.09672792173027,0
1.20396855950771,-6.74729413333659,0
5.60925713259081,-4.77777400046642,0
2.51559289018592,-6.63054071950358,0
6.11939960494664,-5.75844022101175,0
6.94607474193839,1.63286120705786,0
7.20366727239919,0.512045662871482,0
1.91544939491376,-7.60523838813865,0
6.51448197099079,-3.99353830562183,0
4.19136526960492,5.74345438033132,0
7.24796375800378,1.16295271244484,0
-0.538764067078962,-9.87804337288648,0
6.60233427559962,-3.20430654190629,0
2.27127734832238,-5.17121658019982,0
3.53957276111759,-4.19249021867595,0
5.39909965688754,2.76660197968966,0
7.0940946951885,0.204264088764684,0
-2.65312333451382,-5.8695112738605,0
-0.60821769624692,-8.64770329385079,0
6.0452415817175,-5.29266924351013,0
7.59712476122619,1.49199013883822,0
8.09423850165671,1.69404171967393,0
4.19262817388363,6.30643872492288,0
-0.0621797271648126,-7.44552963585546,0
5.38153288139439,4.94292816378801,0
2.05594263371069,-7.49482913204985,0
6.90806009206654,-1.69882310685606,0
1.21055868190948,-6.92554757965583,0
1.09665254344301,-5.86676716079983,0
8.24029975624825,0.349073756388008,0
5.06767780180866,5.52764150160252,0
4.71400735688541,5.93508144739919,0
3.74471772411018,-5.40518274547139,0
3.46063139829805,-6.98408775912902,0
-0.455219751073898,-7.08573969310743,0
-2.61851565530611,-6.52490273298085,0
1.96545561685802,-6.77206187006309,0
6.57380863785293,-3.64774134731032,0
-0.192187295239195,-6.20098620880563,0
5.10345073108794,5.74069651868452,0
1.99839535751128,-4.67384122867546,0
4.32007142939123,-6.6213546830615,0
0.807760119227717,-4.84537294513778,0
2.98362847842092,-5.87142777025628,0
6.79775402587532,-3.5497032401677,0
2.48051284906672,-7.99448960369609,0
-2.75698755903497,-6.68547417904006,0
-1.14418287463614,-7.45755832265551,0
6.07726494299204,-1.99041775714082,0
8.47558731166969,-5.12799339832533,0
9.56303888677905,0.769601069618136,0
5.95312462786861,3.52662923312095,0
2.35555370114585,-6.63218400625146,0
5.68913660729241,5.21807615387911,0
4.48872279024528,-5.21321648002329,0
6.19836368764604,-4.57508866573666,0
2.67401984130317,-6.25587717830852,0
1.848039926819,-7.15228310700689,0
1.3816956729274,-6.94948065582564,0
-0.870495709423341,-6.51512769660389,0
7.76381390894888,-0.914190849512998,0
1.89833361304205,-7.82454274035973,0
0.0622727006013748,-6.35336205886686,0
3.85144674717895,6.56216551945063,0
-3.61592099869707,-6.68954114833784,0
6.89705303510281,-5.8272240641679,0
-1.13940776204098,-6.34978219147964,0
5.82263297244471,-2.82382896781152,0
4.7187304724172,-7.4773273231607,0
-1.4382824379803,-8.15806410481656,0
6.93866871629735,-3.05441990982935,0
7.38440385635014,3.57483460086497,0
5.08733358122397,5.55780358283151,0
-1.45331077370367,-6.05735776178271,0
6.80993840216172,0.110372549031438,0
-0.411276679863766,-7.61281875555158,0
-2.06905065004422,-5.61248802689946,0
6.8149157805313,-3.76732659170575,0
5.67990130283399,0.795951877778674,0
8.46809151402206,-0.855512277194487,0
1.00638818317516,-6.42960905731252,0
4.93032541362322,-6.22079719449162,0
-2.67203592286574,-8.44464003691757,0
2.58467487655591,-8.49669359127052,0
5.50576788468497,-5.84664352380436,0
8.42692657929877,-1.51040268668307,0
5.65662128639535,-4.0934214290275,0
6.99717040222613,-3.21671118884526,0
-0.871419573204555,-7.85389911601984,0
8.13562821266789,-1.27351436948621,0
7.0405015759993,-0.47510216268156,0
5.01206972229963,-3.0076911040187,0
1.75474936725332,-7.62137304471226,0
7.66491232864396,3.766481896547,0
8.48433702662394,4.32736037392236,0
4.71097590769742,7.43528749249925,0
5.15968812447811,4.02919899317376,0
6.00989413294127,5.57982911576581,0
6.46648995312805,2.61687254197721,0
-0.427137389092298,-7.45875192170136,0
-3.37217461182909,-6.5203531653904,0
5.59550268923223,2.37662773782054,0
6.00941501797649,-1.97786935139303,0
7.9669029416327,0.84438890811771,0
2.17018299152697,-7.62130518969592,0
7.71536573684285,1.04476123878429,0
1.16056193218157,-8.93317110574691,0
1.02466496784546,-5.99752460994266,0
3.33723151513494,-5.20041726151665,0
-3.97886539303468,-7.53515594483282,0
4.31958996166659,-7.00029875928593,0
1.23427515183313,-7.99958250962839,0
5.53725611989884,-6.06413028495325,0
-0.836029002378974,-7.95446890967819,0
6.96431678486718,-4.208979371231,0
2.99314375907513,-7.03315668146531,0
9.72382064135191,2.06035989426079,0
5.56670253965298,3.71426786885912,0
6.61595635400506,-0.785231750272382,0
6.48321032051643,0.770982933229578,0
6.88500441140499,2.24184426628711,0
4.48327672072214,4.5486886467562,0
7.50465864324348,-3.28843860696894,0
-2.55478733766803,-5.12937094515006,0
3.16255881114963,-5.72741911277914,0
-2.89246244208028,-8.62646794140114,0
6.88375759787256,4.59818967121216,0
5.72371883237882,-3.03150611564601,0
5.86663613423909,1.87292872702023,0
6.53954892320378,3.9943706217356,0
-1.66322524432748,-8.10167751677998,0
5.78162528667949,1.54377131508632,0
5.0328412975825,-4.28929525951189,0
1.08667055655084,-7.82746784828409,0
-2.72460270148114,-9.26047142746636,0
1.9461936212829,-8.65121644319826,0
1.10390464046618,-7.91573250364658,0
0.111077404612594,-8.25508995765841,0
4.77812725052984,4.34460561880946,0
-2.47219147123315,-6.09167497731112,0
4.46797009100053,6.42045377354664,0
5.53688060161611,-0.596387081444813,0
-2.90223724955285,-6.31810649048017,0
6.62731272952429,-1.78302021138047,0
3.91760508382646,5.41613207105111,0
-1.72684376894326,-8.30206126914201,0
1.04921662376315,-5.90440355137586,0
-2.00661739484766,-6.53977504379046,0
-0.997384179820079,-4.99472411547517,0
7.32975268901496,0.221235905179494,0
-0.931434393915982,-8.06287307980852,0
0.771923805904887,-8.41055449514114,0
7.19706185797521,-0.807500728349911,0
6.11467562938096,-3.14034521717216,0
7.20976430433417,-1.11467142208293,0
3.28059432547415,-8.27269883262615,0
7.87075358654395,2.86923305525859,0
5.79066028126508,6.09572961853431,0
-2.37440431180697,-6.51984742333575,0
1.83959073504497,-7.21167012564546,0
5.3076705602118,3.44102925947983,0
8.77158172525595,2.54934510109202,0
-3.47826060757306,-6.40272835909767,0
6.95388824464099,-0.148195381204389,0
5.69244921187545,-2.0720421721054,0
6.9988308051091,0.13871991191761,0
7.30986111465947,-0.166108999215674,0
5.11895306908122,3.33190660938882,0
7.11235223836976,-0.454031527145506,0
7.48669687658864,-5.40995042450958,0
3.46961792669947,-5.51185223731515,0
7.4863969226668,-1.41181888657437,0
9.39261990542618,0.446827623775412,0
-2.43685816310218,-8.17664827782119,0
6.78096208064947,0.992747925678312,0
6.47998649899263,7.19941435940775,0
0.415380747425585,-7.7210120277704,0
7.1287698293505,3.42790746394422,0
5.38420572348419,-2.70887240956001,0
6.38681178055764,2.70393281478867,0
-0.978985955863866,-6.67974690336085,0
-2.65198814728543,-5.84125829286886,0
3.60721312336345,5.9714309892218,0
5.38817981035541,-4.86350513523575,0
-0.788059125688443,-8.04357009143316,0
7.25859871973063,3.09958096954727,0
5.79174285923154,2.11004167630444,0
-0.987889610962646,-6.55378144211014,0
-1.13278761363002,-6.95280106868934,0
8.93595876329995,0.415756607880707,0
4.10147913975168,-6.98293732396246,0
7.18457473023149,1.29379970872761,0
5.62245408760534,4.52036614903265,0
5.13069171444334,-4.19089969595465,0
7.84129399472349,-2.90571516411959,0
-1.2726915238472,-7.01939566273628,0
8.40838481016386,-3.0877100560751,0
8.53739076887865,2.84927482535567,0
4.04798740246743,4.7907768176657,0
6.77659140540956,0.219782211111786,0
6.9845074592023,5.57462956712917,0
3.96609316834245,-6.802177153786,0
6.29220787351808,-2.21465768033438,0
6.21128098402493,-2.13527060202071,0
3.4978362044543,5.95932417568291,0
6.05007931080032,2.88233559943275,0
2.35240871863346,-8.00524409008578,0
-2.11137449730257,-6.01879641359638,0
4.18842712969633,-5.23724749133304,0
0.916576682435076,-6.91120423676804,0
4.56324703542292,-5.8761678142419,0
2.87571913080363,-6.73263825843369,0
0.096392648831738,-7.50904934024084,0
-2.45859706679768,-8.29705233161968,0
8.82043546472923,-4.26671743185509,0
7.85017144335181,3.35812075792345,0
4.71266354099041,-7.87388579897887,0
1.36317734079246,-5.32853610541467,0
6.10274669268554,5.68393439926603,0
6.5538970172802,-3.79580611780639,0
2.02217924929905,-6.33041199697848,0
5.89204451178654,4.2370976687533,0
5.92162423530105,-4.91738006755616,0
4.07528217730105,-7.59117930659811,0
5.79529255909008,4.26425283273905,0
7.55372045464548,-0.896753220145415,0
0.286541837562801,-8.7585299833947,0
7.07201920838289,-0.858202086221766,0
7.27822721449648,-2.92576627239896,0
-2.60705102310963,-6.82989872323207,0
3.70873185751116,-6.92859838428102,0
-3.86744153930435,-8.01795844900999,0
3.52144178765273,4.26162578495913,0
3.96175195545583,-7.03560909250225,0
4.01559174884296,6.77264097120887,0
5.53704048237357,-1.3780740377086,0
-0.528041957408968,-6.73422485221852,0
5.15494612532442,-5.5986224381889,0
7.26495085878732,0.261426881308561,0
7.93585600779339,-0.171684612557086,0
6.04260093973607,6.07797831685499,0
6.01400395940563,-2.04818374483269,0
9.65750203495555,0.977125423629723,0
7.03087619768248,-0.953169878870862,0
-3.57139696862889,-6.24063037673569,0
-2.29808836497996,-7.41086878247803,0
5.72597788976982,6.24140604973427,0
4.94165663138249,7.78479535342521,0
6.38705647302608,5.06964971803915,0
2.67596458578251,-8.18631196690314,0
6.87736019871648,1.59780026747908,0
4.04747823683533,-7.2429452104692,0
0.889818476774528,-8.12675112948743,0
2.78360272399834,-7.75329507608785,0
3.6412960143644,-6.07311873651536,0
3.76357248599147,-6.39645824922187,0
3.94065825760947,-8.12177903022829,0
1.33758763096996,-5.48526159409527,0
5.71932871943894,-2.83584890708265,0
8.24229493494377,-0.386956930889732,0
6.13634817196782,-2.57273990437029,0
5.8124485700837,-5.63847692584237,0
7.1741802955767,-0.776808790167542,0
4.83988224035012,-4.04893735670221,0
6.11428844406103,3.87024808842722,0
3.8905347215909,-7.35371768854039,0
-4.27113017082172,-7.40381399627717,0
6.31911942316502,-2.17368239326632,0
3.26494288483936,-8.10034450770112,0
-3.49421764730491,-7.16217124824856,0
4.11318992067794,-4.70767738061393,0
-3.3586172534089,-7.57937004113146,0
5.52040374941687,-4.75659587703016,0
7.06578552959421,-2.71036545093409,0
6.26863741113548,-5.84825023267447,0
-0.224376463857959,-6.56486866293208,0
7.42007356563676,0.99269062262,0
7.78446927963184,4.95049478599082,0
7.66689420698012,-2.97396957373953,0
4.90046377280565,-6.00304897202451,0
0.936440112655639,-8.50669916250972,0
-1.77486690837549,-7.17955174018061,0
0.116437265998223,-6.85801604998988,0
0.873419231567918,-9.02986488015127,0
-0.474691967452864,-7.70173605232555,0
4.02038079293972,5.19061829398699,0
-0.668943567665713,-7.28712535614003,0
3.8738052522833,-6.50526780736374,0
8.17783214151706,2.6852071832156,0
2.43358935519678,-4.79106022677562,0
5.07306815879294,-3.85536973755979,0
5.78003821087773,-4.81013095185313,0
2.38696795075725,-6.66042950173476,0
6.25700780524171,-0.962623920770584,0
5.45804654050622,-1.84050358872091,0
6.93145700845049,-0.663377051112075,0
6.79834577030654,1.03407494705151,0
8.79420302830055,0.376376926467117,0
7.66915828458148,-3.29107909611136,0
3.98772356285938,6.15800927673817,0
7.24841086898484,2.65356063595423,0
7.00030010707352,2.03328791204675,0
8.32709347652113,-1.75151277087564,0
7.33944092133321,-5.43300345953078,0
4.74649831793761,-6.6740845282374,0
0.591775346665316,-7.69679623824396,0
6.98447063009199,-3.10406582242706,0
8.12134501588535,-0.415585600361475,0
5.97684937495135,6.78594731891635,0
8.95393227071782,0.990229965485905,0
1.73976800842188,-9.09582290008162,0
7.88016151679745,-1.24101756159897,0
7.87991271932665,-2.22443646822436,0
8.93041804323435,-2.16515306718588,0
-0.106724576272438,-8.13989951980469,0
6.34951960204741,2.65906093869845,0
6.77103483689271,2.93074665323667,0
5.97654559471756,-2.52701263540888,0
4.86503775472152,-6.73625184523406,0
5.60028986729909,2.71428751011253,0
6.78850150033177,2.91420054495958,0
5.73419932262124,-5.03044259594761,0
5.13061375885908,-6.85663758482361,0
-2.02255034762133,-6.53535231047401,0
8.75562662876501,-1.07282992267741,0
-0.37984456045991,-7.94545792614212,0
7.80205096812753,-1.14878328472589,0
6.16896841735335,5.05568231167097,0
-3.94419549676658,-7.62232812918154,0
-0.380360864544917,-8.59694272738881,0
4.725286560525,-7.38264186233208,0
5.99317896725373,1.65640894035145,0
7.83366360072138,-2.88273920316646,0
4.95714962005385,-6.64178184503447,0
5.95555464022297,-4.4224229978406,0
5.38721278879462,6.62721311490148,0
5.60583710985654,-5.81114379005683,0
4.6393363577741,-5.07278004609628,0
-2.99034687332044,-6.20955388399204,0
4.21480137063129,-7.55235236239478,0
-0.475273099296659,-7.80159176035444,0
6.87294858034326,-1.41964700524323,0
6.48468143403749,5.67352891291054,0
4.92230594767489,-5.78528669267314,0
-0.98588900153377,-6.41234797377111,0
-3.12535147726942,-9.05058124629183,0
7.58729060885653,1.04519320485743,0
5.84191951108395,-4.89078954929816,0
4.64832422252677,-4.94034373555946,0
1.28670792744498,-8.31257001411327,0
6.51516732840375,-0.603170844223025,0
6.76731009439554,-3.31021139174359,0
7.97284951420201,1.36931844036142,0
6.75426475250421,1.12941547949723,0
2.759476524368,-6.68872091589137,0
6.8816934454197,0.69878766683636,0
8.10900491919084,0.792119354110149,0
5.78048838051915,-3.71219311089067,0
5.18106773885267,-5.94595854108437,0
6.62957659080414,3.83296956923782,0
5.14984278970564,4.7908684753965,0
7.85252642072021,0.359383117850699,0
7.70396363268983,2.59719379380853,0
4.89655826934808,5.33741135198203,0
6.82142711854546,-2.31531691689448,0
5.56984276753155,-4.50587591233067,0
0.617599680890228,-7.85198428278447,0
5.92694261078823,0.147626602720657,0
6.00844221637519,-0.685189555650172,0
-1.23005375859618,-8.71793660718345,0
1.19306837343325,-7.69172192896788,0
4.82989044884026,5.89122320703161,0
0.759447554661513,-5.3948299206994,0
-2.3022906823782,-9.35427782091807,0
7.01733289623302,-1.53914953198592,0
6.71251343257672,-0.82943957962247,0
5.0116359709672,5.09469428732894,0
0.0391490746067834,-6.67101396643847,0
6.013787609017,5.95655278823593,0
7.65325399988231,2.03183609845214,0
8.05317867147103,1.44016667650472,0
5.36706352774359,-3.21749612337185,0
0.156359568553011,-7.42020231562316,0
3.8292168140314,-5.5034774501357,0
2.58209205388109,-5.74279939212815,0
6.28164106396785,2.91068080103301,0
4.20532270786581,-5.93701724231641,0
7.28531068251651,-0.524803966450075,0
8.11008262575828,0.275116266212496,0
8.51836932673171,-2.53975811846846,0
5.29886239545893,5.29599423246637,0
7.75030644577098,0.480065492249444,0
1.71394147451599,-7.52892400994701,0
6.80949107431462,1.53841024458845,0
4.8400344984214,1.19012905764284,0
0.071717878489225,-6.86214314243736,0
7.62724995488767,-5.33850226269612,0
3.84967525379677,6.32469351481558,0
7.40489197148492,-0.363024716365262,0
5.27107237252712,-0.479129357163435,0
-0.719763700291775,-6.85783411695537,0
4.3516324766548,6.54422641790772,0
5.08116511460993,-3.8328980701402,0
-3.78040258042662,-7.21912319622212,0
7.49190931497004,2.9141860676526,0
5.87928451047163,-4.80038207410367,0
6.11489795454264,-4.00271403775558,0
4.42001762591586,5.1452524694745,0
8.37680095973,-2.54043972052246,0
5.23500103960023,3.25806358437111,0
6.23125045989077,3.82523440685175,0
4.39162884644915,-6.47690352588184,0
4.45167869278646,-6.30750541927786,0
7.75736157232107,-1.94383642122932,0
6.10643063164895,-6.24830612131958,0
3.82663522636681,-7.0686658671395,0
-1.8878547123481,-6.79979943951684,0
6.66263757579611,4.28774885851669,0
3.31370678372282,4.02477355049625,0
5.79211768005873,-3.52218378528121,0
0.399330506981264,-7.7834170776554,0
9.27571309455769,2.91431186775634,0
-2.6759331707754,-7.12425401551578,0
6.53925562311224,-4.00677049946859,0
4.23766620289766,6.8643124593655,0
2.03256621399729,-6.66029938384917,0
5.46237342068452,1.13282137255992,0
4.5070411560462,5.33718461557422,0
6.65121361527742,-5.32757455849519,0
5.80160498955447,2.0424475983507,0
2.65683980972728,-4.89784035864629,0
5.12644210014268,4.70799022445921,0
-0.487872561791606,-8.30899006489711,0
9.90010138547773,-2.07919796166333,0
7.29273287513758,3.23131912250896,0
6.94797999026722,-3.08059730228895,0
8.35445031339484,-0.71317301918495,0
6.6739682073338,-4.12034553974283,0
4.87694790629516,6.85004383787794,0
1.36268639699342,-8.97798689847661,0
4.06979681702064,-7.1717606784531,0
6.41292170107591,6.05227274349319,0
7.17737363146264,2.47105365121328,0
6.41346031198698,-1.68864100329974,0
6.60652308756071,2.46356522879897,0
6.89375838063753,4.09447068275896,0
-0.0470249113479416,-6.88525885535995,0
7.92594275177657,1.74211603210272,0
-0.313366386504076,-8.38496617385884,0
-2.32639380833807,-6.84076109464797,0
2.42519617347494,-7.65241741394474,0
2.908932397387,-9.03065635318454,0
4.13252574382722,5.52967530259954,0
6.82533903619061,-6.34800206904018,0
6.03383837141468,5.93282008179574,0
-0.209110707459136,-7.34081905185525,0
7.22689494497145,-0.400913504879286,0
7.15539119652461,-2.38032904222316,0
4.08536569647056,-7.32913432245211,0
-0.826427792182677,-7.91950116458667,0
2.05867578573158,-6.29802986631222,0
-1.61166877417015,-6.98312791300815,0
6.33308246068056,-0.140767553731459,0
4.40628157416974,-5.5807941516062,0
7.93953698963929,-1.09227790945392,0
1.89054568050916,-6.76410592868414,0
7.2594859659113,-3.14139588666558,0
4.06725101594937,-7.19652337904518,0
-1.92131462139889,-7.8100271814962,0
6.82704478548155,-1.99798548999804,0
-3.44569506467201,-7.0730859443365,0
7.40262739564683,2.67324432074152,0
0.650174536223217,-7.81639112505406,0
2.81614894839602,-7.36547390379425,0
4.51913429416732,-4.6192607964845,0
2.15275285058082,-7.6279204108967,0
3.23189324729105,-8.89467158124808,0
5.23808322931007,-3.19496549607309,0
7.90930541479788,4.31979823116483,0
-1.9362548598166,-7.09984263308494,0
7.07245286047717,5.08505583831966,0
4.80659514141348,3.43563283919311,0
1.66408265478196,-7.88829364084539,0
0.441037642390768,-8.5289096923732,0
-0.795098890115693,-7.17192513635479,0
6.13218984325578,-1.47253904912997,0
8.07658873765629,3.65988475683899,0
4.28027178339361,5.81775270326265,0
0.918814861943889,-8.26277018019512,0
2.25945926344665,-7.00834830251191,0
6.01521104942414,4.41607443454844,0
1.28761405223441,-8.37699997965145,0
8.82710507078176,3.05507125707054,0
6.18839238801688,0.578890881060107,0
8.19905045082246,0.807897992865887,0
-1.97766939526907,-6.55880593721478,0
4.92053195290681,-2.79939909176037,0
4.81013870211847,2.84087245614284,0
5.92254801136491,-4.15557609563655,0
4.61747065174441,-4.55526371227546,0
6.89362522297098,2.37592449913296,0
3.85053805230681,-7.6237095805493,0
-1.22277645880997,-7.00804366455957,0
1.96897536525676,-4.96972247937301,0
6.49140882638479,2.68815004412869,0
6.64753571185115,-4.65489364676897,0
7.9346920534707,-4.11637772406527,0
-1.04920607090434,-8.0407743067031,0
-0.937727623798618,-5.36990139717306,0
6.82044841769405,1.08715961909094,0
2.81723011322493,-6.16664769918981,0
7.47787961130271,1.62954712999787,0
3.52832884939803,-5.47568259658384,0
0.767649047023721,-6.73627237881571,0
7.7449273912022,1.66711032255401,0
6.72486807448434,-0.225328370904577,0
-0.621737185193877,-8.30484401663462,0
4.80922973698511,-6.72593311725717,0
7.74542934359567,-2.3777256799596,0
8.40815407613047,0.323957962402337,0
6.49465614135512,-1.64937895984391,0
7.30776806034737,1.06766174278013,0
2.9537986791429,-8.21337981312169,0
5.67374654625285,-6.13100317505615,0
6.02447147154829,-5.85011491552872,0
-0.551913524038414,-7.315731218984,0
-1.18236972842474,-5.55170679696939,0
6.76521475717711,-4.33026922750006,0
6.00591180816847,3.13641600968739,0
7.04630254411535,2.86448890965621,0
5.13139819674575,-7.44520322758313,0
5.19568160241105,6.00440931788406,0
6.40421516180985,-0.726506903872529,0
5.18546162560343,-5.08564002720955,0
6.71194537834405,2.70456294069099,0
-3.29620239460443,-7.24900552554426,0
7.84312016198189,-1.79617384445706,0
4.86472488501366,-5.95768641963213,0
2.4373197693488,-6.58952101024864,0
-0.837619288955857,-8.31819239505985,0
-0.573858693927695,-7.98999288356699,0
8.61595186352057,0.309024657794162,0
6.53774465922169,-4.38842129574209,0
1.83963537467242,-6.75428931913091,0
2.95063585859666,-5.84209234122285,0
5.08962921139651,-4.21626154166071,0
7.39063267342802,1.55166530192072,0
5.73478542324539,-2.78049196406914,0
1.56970614591376,-6.91752106628469,0
5.72829438103068,5.28166997126975,0
5.46662586031264,-5.85531467278395,0
6.61579631473214,0.598215988685002,0
6.50472116629486,0.711739927523649,0
6.3699098586051,-4.43555557892242,0
2.39369645561519,-8.88610939865668,0
6.79852097959236,-3.85656830515492,0
9.43545352234128,-3.12748144817408,0
3.52280050976582,-4.00957424428927,0
3.62650597930723,-6.69208484563777,0
8.72464780135216,-0.611397606533255,0
-2.10386188239697,-6.0222059684152,0
5.74883251731947,7.56498310365595,0
1.80147078666499,-6.75152736157239,0
2.99125765099167,-6.88677815428719,0
7.16973784462275,0.310475124634834,0
-1.79201398867866,-5.93460082951176,0
5.80052000409893,4.67601109301257,0
3.0358920097053,-7.69910046554817,0
-2.64768404465939,-8.94359243021567,0
4.47888512521591,6.59544955750637,0
